elevation,slope,aspect,distance_to_roads,lst,ndvi,precip,fire_label
987.0,89.998505,265.29214,0.0026205503,36.80996087186937,0.5727207619285082,25.44266324172391,1
1487.0,89.997604,250.20113,0.0089451345,35.19021740219698,0.4920593392548683,38.27879482469828,1
267.0,89.98847,185.19443,0.00124226,39.1532818986022,0.3916174383374601,19.763217202580428,1
865.0,89.99835,253.44293,0.05690649,36.0147452940394,0.49561676263491206,38.48587351434897,1
692.0,89.99904,83.088776,0.063626274,35.875311423114994,0.5216957230323215,37.901499561240726,1
616.0,89.99869,203.66315,0.032853022,36.46345710911177,0.5206280945232763,30.978003960806483,1
620.0,89.99894,232.46057,0.034167796,36.39168124564528,0.4735595787733091,32.146935571129625,1
638.0,89.999,143.31027,0.03568661,36.59073404378897,0.5145405944789923,32.34920393684286,1
646.0,89.99852,152.24146,0.029093824,36.26566093626981,0.5502350142593808,31.478981760989107,1
579.0,89.998795,212.63751,0.027773611,36.31939281031097,0.5954191216714584,31.32204805493601,1
419.0,89.99431,296.56506,0.024203356,36.509583742861594,0.5544805557317488,30.40315708005584,1
393.0,89.99895,92.36625,0.03138889,36.99843675887632,0.45130339253638185,32.283065194409474,1
380.0,89.99754,250.86636,0.030277777,37.0207409798513,0.4426268960305464,32.252638545588354,1
390.0,89.99394,295.3462,0.026737463,36.75212907406116,0.5432547618141227,31.56302196862141,1
452.0,89.99471,4.7636414,0.020818513,36.50125403874366,0.546113629592033,30.881468639367085,1
358.0,89.99447,235.61966,0.0191566,36.62274856350119,0.5590549952890761,30.09302824987258,1
356.0,89.99848,172.45058,0.015725756,36.42586906909428,0.5723227228201524,29.987294518329772,1
295.0,89.98847,354.80557,0.0052777776,37.16366017860953,0.4966598762543994,35.668410998165655,1
294.0,89.9969,251.56505,0.0013888889,37.50750788113635,0.5080787209552783,35.512473359738,1
225.0,89.95974,251.56505,0.0013888889,41.77420932108753,0.26581315223367874,18.339384875076988,1
225.0,89.95499,315.0,0.00083333335,41.14461664054178,0.27839428246581355,18.58037695472787,1
223.0,89.99358,220.91438,0.00083333335,41.37983241145978,0.2618584872602386,18.2682003303532,1
5164.0,89.99908,217.36667,0.004392052,-1.2530356532748905,-0.03433595616257958,75.13517903146156,0
937.0,89.99252,266.63354,0.0013888889,34.35629276622475,0.5350872465988658,27.70649312730979,0
1163.0,89.999084,296.56506,0.0013888889,38.56626969236293,0.40343647328785215,30.55844641801606,0
3679.0,89.99937,286.99835,0.04136931,16.003839093719208,0.45673239214910033,70.96462477905247,0
213.0,89.969986,135.0,0.030894585,37.854882996422745,0.5136380152914009,18.168829604903404,0
4897.0,89.99949,151.48128,0.05257637,4.556012503630379,-0.010193758934012219,50.16349654061007,0
2880.0,89.99953,24.266785,0.003888889,19.712737965576085,0.7289704152172094,57.51884091523077,0
2853.0,89.99932,187.01186,0.006242279,21.86978437385838,0.5463991665120451,69.5667656130762,0
290.0,89.982346,56.309933,0.0,40.96495643380733,0.3032040755777845,23.39180728068181,0
1271.0,89.99868,242.90445,0.0025609846,32.620622278729805,0.4809598702541875,55.46850224355297,0
2347.0,89.9988,21.501434,0.0076628416,25.537469761903854,0.7541196671064225,51.54827421014436,0
2735.0,89.99943,223.54979,0.009200275,23.175917309633697,0.7304703122045141,60.27990399929741,0
6021.0,89.999374,177.19363,0.09124059,-3.8534419677302765,-0.0536353949502368,48.75524899585808,0
1714.0,89.99898,221.0995,0.003947964,32.25299710621907,0.5396456872612861,148.51914716559563,1
1526.0,89.99764,182.1211,0.004922235,33.12530171528693,0.44508634206199055,148.71647532682377,1
2044.0,89.998764,330.9454,0.00186339,29.422870872125138,0.6733526283385919,155.57183718826317,1
1326.0,89.99924,27.328949,0.0017786457,32.42696809400318,0.524574641980686,160.21929710784858,1
2000.0,89.99919,129.85211,0.009816999,27.106745688553055,0.7460586440604366,212.97287967622867,1
1376.0,89.99909,100.669785,0.0037781864,34.18076402864355,0.5328691234939456,183.28160344908474,1
1790.0,89.99857,355.50284,0.0034359214,31.200418856547998,0.5867321889798818,339.54908672809796,1
1372.0,89.998825,82.01988,0.0,33.05012841124569,0.49482635446705203,323.0229403637602,0
1276.0,89.999214,11.032471,0.003611111,32.546940213635295,0.5404857475231387,309.3717185298812,0
788.0,89.9992,140.60928,0.0062976577,35.82767636896088,0.5631203696974989,157.0268489578452,0
4168.0,89.99935,3.5035324,0.053969014,10.807957082027608,0.2729194448608304,88.13857633248129,0
1481.0,89.99869,198.06047,0.0033564016,19.196923111197382,0.5569027875907019,16.64606796047574,1
328.0,89.98908,149.03624,0.0054715876,23.520593417568115,0.7179730757829046,3.450769717582257,0
938.0,89.994514,172.56859,0.00124226,19.261473563912325,0.7799073421365468,18.120729614144054,0
823.0,89.998856,274.63547,0.0011111111,28.870039770357266,0.42394576991645466,31.33909922278431,1
1183.0,89.998764,196.32684,0.00027777778,30.61228845148306,0.3464200950081753,17.92766625817956,1
1821.0,89.99641,40.42608,0.008407081,23.824816050083598,0.598457558324094,29.291281242319553,1
1069.0,89.99901,247.61986,0.0031426968,30.318459140476023,0.3399200875157332,25.0691967097579,1
1110.0,89.99919,151.6501,0.0047790697,28.64471890421849,0.4412855745950669,16.166889173473535,1
320.0,89.99,225.0,0.008258927,30.72706257723277,0.38688626549284494,11.904267395582192,1
1225.0,89.99807,210.06857,0.0,31.646965695569754,0.40139527153811216,22.188533818110052,1
618.0,89.99855,98.49856,0.0054786345,27.802540149847253,0.31289488792421377,15.996017599962943,1
615.0,89.982346,33.690067,0.0026205503,28.66220112689993,0.53558235222166,3.248395011222738,1
647.0,89.99316,323.74615,0.0065851496,28.470817187123526,0.5682122567870628,3.17517030306785,1
283.0,89.98847,354.80557,0.0013888889,30.67065235864375,0.4284330776304256,2.1146548196031354,1
300.0,89.97153,296.56506,0.0074742353,30.15515997175097,0.4444113635270405,2.0804282755214025,1
280.0,89.982346,303.69006,0.0040445053,30.9400242343343,0.3791130632167653,2.1315165985303137,1
1413.0,89.99913,283.4652,0.0056245713,26.84354622952013,0.5100862988411017,7.312207478381843,1
236.0,89.981995,315.0,0.00055555557,29.08544646241652,0.35810865577182144,1.9364436373479128,1
235.0,89.990234,4.3987045,0.0019641854,28.331425757549802,0.46234946831798196,1.9125813054233793,1
276.0,89.98576,63.434948,0.0027777778,29.2933027212122,0.42644134968096997,2.477626875282062,1
530.0,89.99925,5.744156,0.014534973,28.207598919970152,0.3147020870944041,13.895847442414489,0
2732.0,89.9994,195.87119,0.034252375,20.275763790675715,0.6322475323038623,29.052677325735033,0
4205.0,89.99904,321.13727,0.10241716,-0.0750958873331519,-0.01910334331497074,108.39293557787198,0
1702.0,89.99931,130.63474,0.008397898,23.081722897506946,0.5771330965703834,55.79253584234778,0
4653.0,89.995766,86.18593,0.023611112,4.470754078540862,-0.011481278610824397,24.1823803902902,0
1607.0,89.99921,128.4373,0.0025609846,22.4732220824636,0.6264166950569366,91.41388357559984,0
1941.0,89.99901,22.380135,0.0063949246,20.519847401579668,0.6027318673179357,23.96872103923602,0
1228.0,89.99936,242.7912,0.0008784105,24.001643484944474,0.43067004972579664,489.097161546513,1
1580.0,89.99914,50.492325,0.00186339,23.64676696838352,0.6562952995238758,51.61255015703981,0
1041.0,89.99902,119.90843,0.0007856742,23.54615935402932,0.671941613916358,50.620665809123146,0
1959.0,89.99935,283.25723,0.0048591266,17.07862236073612,0.4150968851283452,273.5009664452444,1
1898.0,89.999344,206.30103,0.014447114,18.484272676163275,0.6313579717482147,159.62280959080755,1
1664.0,89.996216,112.75098,0.015548114,18.707227614705122,0.6427740797530999,157.89239450289287,1
1342.0,89.997314,242.35402,0.002239516,19.866903758504108,0.5241973304582244,11.20539627215339,0
1749.0,89.99851,343.68616,0.00745356,18.87606066097406,0.5969866588172142,97.15906837562228,0
832.0,89.983284,156.8014,0.002003084,32.27233839593416,0.33086222028918977,111.83913101491041,1
262.0,89.98727,270.0,0.0008784105,34.99819771425931,0.3200888137094368,57.197649868599406,1
262.0,89.98946,114.443954,0.0008784105,34.893727767226785,0.3558085679511869,57.01611179316117,1
241.0,89.98658,18.434952,0.00027777778,34.50800187382301,0.32321051857288796,42.413684876035575,1
757.0,89.99868,30.555965,0.049833827,29.762465199858795,0.5243324149946353,62.766871643239725,1
228.0,89.981995,45.0,0.0003928371,34.56692953756985,0.4616988572785394,56.544086772852545,1
1317.0,89.99917,184.8566,0.0021154925,30.874196701448156,0.43011530545000076,73.58683242204353,0
1078.0,89.99923,44.02068,0.0019641854,29.713636065659585,0.5015156917596064,188.57669287663603,0
1660.0,89.99871,276.98108,0.007959194,30.65695600192184,0.48235349371669,86.85578208072155,0
1322.0,89.99871,246.0375,0.019667374,13.554804594999885,0.6672506310440853,74.39706023001322,1
1287.0,89.99823,235.20398,0.022609474,13.593436234862246,0.6151748347804094,74.4564743389615,1
1976.0,89.99914,172.63525,0.0033333334,18.761279567506698,0.37313357834713834,82.64233111705958,1
1752.0,89.998695,210.76273,0.0033333334,19.318557755808918,0.3134231510541126,82.70878511305844,1
4421.0,89.99913,115.1593,0.04260789,-0.6201416324799833,-0.05364418529303058,162.9690645990922,0
3910.0,89.9992,36.797646,0.0070819715,-1.5307667907252993,-0.010628318887556188,124.06771050980223,0
1267.0,89.998634,89.38394,0.00027777778,16.851152398884725,0.4912676722244398,82.46363294472296,0
1771.0,89.99879,261.25385,0.0061174207,18.09079727189709,0.5960463799152337,15.923217188515821,1
1394.0,89.999374,215.01505,0.0039771725,23.653950435984655,0.3971895411145443,169.45220218407934,1
1216.0,89.99936,163.93582,0.0051068827,21.613716959121014,0.44515814844022245,33.967713753705254,0
1160.0,89.99788,288.43494,0.001001542,20.58097409699099,0.5873446145470099,17.87087457936394,0
235.0,89.98883,254.74489,0.00055555557,28.332987158668875,0.49321808185899524,185.97102105438114,1
337.0,89.997665,331.55707,0.0039771725,26.002336935027436,0.6425008164428281,209.43840098286813,0
1087.0,89.99902,207.94302,0.00124226,27.833439744384847,0.4332881099261401,69.17799634763605,1
939.0,89.99907,254.74489,0.00062113,28.09926893560854,0.49885764575360547,70.45678270723752,1
1669.0,89.99912,35.998245,0.0062113,25.301561202375886,0.6021790767637059,72.25453531822755,1
1581.0,89.99853,325.38885,0.0058925566,24.28769793560597,0.6592015690968859,64.43089515895895,1
1555.0,89.9991,24.577667,0.0046231435,25.715328837239063,0.6387236681145841,60.99149079667504,1
1493.0,89.99912,173.6598,0.00027777778,28.46387930635694,0.4374436442225549,121.87384419100604,1
1101.0,89.99909,47.31372,0.0023895348,28.64007651444446,0.4078862062462907,113.52854586316516,1
1100.0,89.99962,166.13031,0.0021154925,28.400757212046447,0.430716100243757,53.83774780927608,1
949.0,89.999435,228.2397,0.00124226,28.97721678771242,0.5065049973645845,104.13243722209411,1
895.0,89.99861,143.88066,0.00310565,30.751262531210813,0.5197325496847144,36.1156034240428,1
765.0,89.978165,300.96375,0.0007856742,33.768497608410094,0.38018112187136993,20.6934125964595,1
1016.0,89.99857,120.30268,0.0041294633,30.837287419488106,0.4920238469855798,33.948081011161015,1
827.0,89.999214,336.61478,0.0044531166,31.335836112539752,0.4992060090737602,24.292628454099173,1
1229.0,89.99942,183.39713,0.00083333335,30.065892839803745,0.40398233056849986,28.79677623692217,1
686.0,89.99934,197.30054,0.0056995233,30.55980435939792,0.4580222834603117,29.820643855085454,1
1175.0,89.99849,306.32684,0.0011453071,28.867672470823145,0.47217462831695406,34.1681329225378,1
911.0,89.99857,201.68228,0.0048591266,29.53581725939088,0.5183148635930026,33.2018461380496,1
1501.0,89.99824,196.92752,0.007682954,26.523371809183097,0.48976216149512547,33.96409070140645,1
1174.0,89.99919,13.594833,0.0015713484,27.1997252613526,0.5054122819950441,33.52356130154862,1
1082.0,89.999115,202.98871,0.015644586,33.356169016653524,0.4488399502909499,11.743051688893928,1
796.0,89.99938,188.68253,0.0021695138,30.026386080423265,0.5261814914075221,31.34909216294404,1
1691.0,89.99912,267.23615,0.006484788,27.008773544655224,0.49682377053105353,132.53772143971977,1
1197.0,89.99252,3.3664627,0.0008784105,26.700953627760043,0.5135418430194256,130.31991730221426,1
1239.0,89.99913,302.1712,0.0003928371,32.20277688740453,0.484004359640572,10.49905250242901,1
967.0,89.99825,243.08345,0.0011785113,32.7827445747491,0.4864698948669438,10.846829977400985,1
1191.0,89.997696,174.80557,0.00027777778,27.259350712577408,0.4676631036813547,128.4854160918583,1
2665.0,89.99903,142.43141,0.09651728,20.523151361893945,0.5124199137877508,117.11239912146529,1
1561.0,89.99883,339.56717,0.008579692,26.56618777165469,0.5606229330604191,125.59417680030326,1
840.0,89.9988,220.42607,0.011006452,32.19844525208776,0.55033754139353,12.59322413911141,1
1427.0,89.99886,79.69515,0.005583264,29.020137104140005,0.49975563788913624,113.25608974512703,1
1927.0,89.99959,263.17184,0.01633938,25.543493381094006,0.6228188960865693,122.60646852369356,1
1235.0,89.99903,287.32794,0.01119758,26.801106708667685,0.5686643480623864,115.3888117384422,1
1469.0,89.997505,221.82018,0.0025609846,27.775020058099017,0.4446191383334847,25.486166568284396,1
1978.0,89.99935,318.73138,0.02149684,25.783388799460155,0.7185485151163986,38.80501683251466,1
1538.0,89.999275,116.12545,0.0130555555,26.614096781000697,0.5497685016883495,37.168654470878266,1
647.0,89.999054,154.57312,0.011166528,32.5371463759689,0.4802650945516145,17.339775728829117,1
1024.0,89.99927,216.07602,0.0059963977,28.279692836048525,0.5983370670564665,15.560561578549986,1
1379.0,89.99832,271.50745,0.006966631,27.97341357849985,0.5119039545682641,10.571525346924208,1
1622.0,89.99704,268.6678,0.007380739,28.73957899250249,0.4986644428953323,39.9074371581027,1
1195.0,89.99911,315.56726,0.0019641854,30.178315123651345,0.47422207325539667,42.83988088953992,1
1234.0,89.99784,151.69925,0.0014163944,30.802398675017013,0.425000436737731,47.71311356775405,1
1672.0,89.99857,250.34618,0.0045980406,27.599526715062908,0.5235042629619421,50.892373718452305,1
1960.0,89.999115,77.600334,0.013980255,25.114259879630797,0.5823965242404977,53.84019452991996,1
1201.0,89.9985,54.619728,0.00062113,32.26322389603214,0.522496831139768,81.83588549185949,1
1592.0,89.99865,190.35905,0.010635661,28.691662452381586,0.5323476496689042,70.09476148951492,1
1072.0,89.9984,40.914383,0.00027777778,32.62937093112244,0.41580831389177014,74.16436921768789,1
1236.0,89.9984,334.7223,0.0,32.51097121727224,0.41836785964053136,73.10818422988574,1
1150.0,89.99854,190.53918,0.00248452,32.18045617529069,0.49899074598558624,35.722381831453404,1
1608.0,89.999084,317.3373,0.013359349,26.06172100288616,0.5519298189440133,16.89079207207233,1
1012.0,89.99832,71.56505,0.006412998,32.973539881983875,0.43960396054548173,79.43049652981183,1
1024.0,89.99831,182.29062,0.002239516,31.918019014671014,0.45465969978723475,71.68885218837767,1
992.0,89.99721,285.25513,0.003947964,31.504552067011517,0.4382087199791284,61.259038669128344,1
1763.0,89.99913,269.61023,0.004312271,28.410981748656095,0.5388730087965855,22.025446157512555,1
791.0,89.999146,171.8699,0.001001542,30.578393043964127,0.416012215642936,35.922715691217135,1
1684.0,89.999054,219.58813,0.0019641854,25.884718305533973,0.5591389702901838,33.05216633659009,1
1836.0,89.99792,31.607502,0.003611111,26.146938477347206,0.5896021083901556,33.46793435450019,1
1236.0,89.99927,192.3492,0.0017786457,30.79714499154927,0.5364911704807424,31.407048280926155,1
1984.0,89.99914,15.732002,0.009957472,30.102801326485714,0.49758770312427764,40.809814802357614,1
1492.0,89.999115,183.60129,0.0042400938,30.845596965039526,0.48926205676445816,41.545477402461785,1
1326.0,89.99893,148.70697,0.0003928371,31.414820575135202,0.5043028570467438,41.71887443182062,1
1872.0,89.99876,236.15466,0.011062393,29.97082736550164,0.5246075255731459,39.84195691082352,1
1254.0,89.99741,116.56505,0.00727014,28.571733589107204,0.5501999852326495,25.31919599427722,1
1747.0,89.99815,190.00798,0.008651339,26.64287373599766,0.5315746665026346,25.37566865395778,1
1544.0,89.998764,223.43065,0.0025609846,29.401775437187418,0.5370825327573233,25.488613973318913,1
1274.0,89.999176,264.06848,0.013613946,28.918417166009714,0.5752432481868173,26.3639401983682,1
693.0,89.99824,133.8767,0.0033907099,32.94897986237204,0.41065506971835025,27.769143391355808,1
1368.0,89.999435,340.60217,0.0034805457,30.848591677770433,0.46910836762693714,19.288363971166817,1
1770.0,89.9992,296.24133,0.008841017,30.286555297310404,0.5291493475353417,35.88672865815098,1
1805.0,89.99797,321.4831,0.008975275,30.25698901753648,0.46255962023461417,29.49501369633982,1
1345.0,89.99918,207.05756,0.00310565,31.63206385416092,0.4751587892701875,27.693618055036634,1
975.0,89.99878,202.61987,0.004175916,31.621756338200814,0.4853998198002341,28.746895688311064,1
1281.0,89.998726,351.38434,0.0037781864,30.166716445149962,0.523302705718905,28.678976149592245,1
230.0,89.909966,45.0,0.00083333335,34.59599732358648,0.3549939272587806,61.58644041656891,1
762.0,89.99272,239.03624,0.06215398,32.29390496054032,0.5494484942469459,27.36646786012129,1
865.0,89.999016,232.51215,0.06860605,32.16138184201672,0.6139799273659505,27.457754538677143,1
862.0,89.99776,50.710594,0.06988582,32.39407754926122,0.5746731373345578,29.690745604680885,1
941.0,89.99758,278.74615,0.0726361,31.989849223321173,0.6014238909611781,26.504225851126986,1
610.0,89.99808,154.98311,0.022056675,31.275606550864293,0.5533514497195836,9.333378821807221,1
260.0,89.983284,156.8014,0.041731432,35.35524984596739,0.4132176957660288,17.778396735413136,1
220.0,89.98727,53.130104,0.009196081,38.45617471568116,0.2475935852100446,18.960525277809616,1
